1567877076.895782,2.583312,8.116060,3.745444,-0.139543,0.464303
1567877076.896918,2.583075,8.110626,3.745435,-0.139393,0.464330
1567877076.896992,2.583059,8.110270,3.745434,-0.139384,0.464332
1567877076.898095,2.582825,8.104986,3.745426,-0.139239,0.464360
1567877076.899218,2.582583,8.099610,3.745412,-0.139095,0.464391
1567877076.900360,2.582336,8.094139,3.745399,-0.138950,0.464425
1567877076.901480,2.582090,8.088769,3.745386,-0.138810,0.464461
1567877076.902614,2.581837,8.083330,3.745375,-0.138673,0.464500
1567877076.903733,2.581585,8.077958,3.745364,-0.138542,0.464541
1567877076.904893,2.581323,8.072391,3.745353,-0.138411,0.464584
1567877076.906040,2.581060,8.066885,3.745342,-0.138285,0.464629
1567877076.907176,2.580798,8.061428,3.745332,-0.138165,0.464674
1567877076.908328,2.580529,8.055885,3.745321,-0.138048,0.464722
1567877076.908440,2.580502,8.055348,3.745320,-0.138037,0.464727
1567877076.909569,2.580235,8.049912,3.745309,-0.137925,0.464775
1567877076.910722,2.579960,8.044365,3.745296,-0.137817,0.464825
1567877076.911899,2.579678,8.038693,3.745282,-0.137711,0.464875
1567877076.913062,2.579398,8.033086,3.745269,-0.137611,0.464925
1567877076.914238,2.579112,8.027413,3.745255,-0.137515,0.464973
1567877076.915356,2.578839,8.022018,3.745242,-0.137428,0.465019
1567877076.916488,2.578558,8.016551,3.745228,-0.137345,0.465066
1567877076.917694,2.578259,8.010725,3.745215,-0.137261,0.465117
1567877076.917761,2.578242,8.010401,3.745214,-0.137256,0.465120
1567877076.918895,2.577956,8.004918,3.745202,-0.137182,0.465166
1567877076.919989,2.577677,7.999631,3.745189,-0.137114,0.465209
1567877076.921120,2.577385,7.994163,3.745174,-0.137047,0.465252
1567877076.922323,2.577072,7.988339,3.745158,-0.136981,0.465294
1567877076.923457,2.576773,7.982847,3.745143,-0.136923,0.465332
1567877076.924628,2.576461,7.977170,3.745127,-0.136868,0.465369
1567877076.925848,2.576134,7.971254,3.745110,-0.136813,0.465407
1567877076.927044,2.575811,7.965455,3.745093,-0.136764,0.465441
1567877076.927165,2.575778,7.964866,3.745092,-0.136760,0.465444
1567877076.928300,2.575469,7.959359,3.745076,-0.136717,0.465475
1567877076.929456,2.575149,7.953748,3.745055,-0.136676,0.465504
1567877076.930641,2.574818,7.947996,3.745033,-0.136635,0.465530
1567877076.931804,2.574490,7.942348,3.745011,-0.136596,0.465554
1567877076.933014,2.574147,7.936466,3.744989,-0.136557,0.465575
1567877076.934198,2.573808,7.930706,3.744967,-0.136519,0.465592
1567877076.935303,2.573491,7.925329,3.744948,-0.136485,0.465604
1567877076.936467,2.573155,7.919659,3.744927,-0.136452,0.465613
1567877076.936583,2.573121,7.919094,3.744925,-0.136449,0.465614
1567877076.937708,2.572792,7.913611,3.744906,-0.136417,0.465619
1567877076.938871,2.572452,7.907941,3.744886,-0.136385,0.465623
1567877076.939970,2.572129,7.902581,3.744865,-0.136356,0.465623
1567877076.941099,2.571794,7.897073,3.744845,-0.136326,0.465622
1567877076.942210,2.571462,7.891653,3.744827,-0.136296,0.465617
1567877076.943321,2.571125,7.886224,3.744808,-0.136267,0.465608
1567877076.944435,2.570785,7.880783,3.744791,-0.136238,0.465596
1567877076.945541,2.570443,7.875374,3.744774,-0.136209,0.465583
1567877076.946645,2.570099,7.869970,3.744757,-0.136180,0.465569
1567877076.947737,2.569757,7.864629,3.744740,-0.136149,0.465553
1567877076.948835,2.569411,7.859250,3.744723,-0.136118,0.465537
1567877076.949943,2.569058,7.853823,3.744707,-0.136085,0.465518
1567877076.951047,2.568704,7.848410,3.744691,-0.136052,0.465497
1567877076.951097,2.568688,7.848168,3.744690,-0.136050,0.465496
1567877076.952236,2.568321,7.842582,3.744674,-0.136015,0.465473
1567877076.953380,2.567949,7.836966,3.744649,-0.135979,0.465447
1567877076.954558,2.567565,7.831177,3.744621,-0.135941,0.465418
1567877076.955722,2.567183,7.825461,3.744592,-0.135900,0.465387
1567877076.956891,2.566797,7.819710,3.744563,-0.135857,0.465356
1567877076.958028,2.566419,7.814118,3.744535,-0.135814,0.465326
1567877076.959246,2.566010,7.808119,3.744504,-0.135766,0.465295
1567877076.960415,2.565615,7.802358,3.744475,-0.135717,0.465266
1567877076.960526,2.565578,7.801814,3.744472,-0.135712,0.465263
1567877076.961672,2.565188,7.796164,3.744446,-0.135661,0.465236
1567877076.962774,2.564810,7.790729,3.744412,-0.135609,0.465210
1567877076.963904,2.564420,7.785150,3.744379,-0.135554,0.465185
1567877076.965066,2.564017,7.779407,3.744344,-0.135494,0.465159
1567877076.966220,2.563613,7.773704,3.744310,-0.135432,0.465135
1567877076.967348,2.563216,7.768126,3.744277,-0.135367,0.465112
1567877076.968476,2.562817,7.762545,3.744243,-0.135298,0.465089
1567877076.969649,2.562399,7.756739,3.744209,-0.135223,0.465067
1567877076.970858,2.561965,7.750751,3.744174,-0.135144,0.465045
1567877076.970899,2.561950,7.750544,3.744173,-0.135141,0.465044
1567877076.972086,2.561522,7.744663,3.744140,-0.135059,0.465024
1567877076.973294,2.561073,7.738673,3.744114,-0.134970,0.465006
1567877076.974496,2.560625,7.732706,3.744087,-0.134878,0.464989
1567877076.975663,2.560187,7.726914,3.744061,-0.134785,0.464975
1567877076.976868,2.559730,7.720930,3.744034,-0.134684,0.464964
1567877076.978062,2.559274,7.715000,3.744008,-0.134581,0.464954
1567877076.979192,2.558841,7.709383,3.743985,-0.134480,0.464948
1567877076.979234,2.558825,7.709178,3.743984,-0.134476,0.464948
1567877076.980371,2.558385,7.703527,3.743961,-0.134370,0.464943
1567877076.981478,2.557955,7.698014,3.743949,-0.134264,0.464939
1567877076.982608,2.557512,7.692385,3.743937,-0.134151,0.464935
1567877076.983808,2.557039,7.686408,3.743925,-0.134027,0.464932
1567877076.984972,2.556577,7.680607,3.743915,-0.133903,0.464930
1567877076.986179,2.556096,7.674582,3.743904,-0.133772,0.464928
1567877076.987322,2.555639,7.668873,3.743894,-0.133645,0.464926
1567877076.988436,2.555191,7.663308,3.743883,-0.133520,0.464924
1567877076.989547,2.554743,7.657754,3.743873,-0.133394,0.464923
1567877076.990659,2.554292,7.652195,3.743863,-0.133267,0.464922
1567877076.990693,2.554278,7.652026,3.743862,-0.133263,0.464922
1567877076.991821,2.553818,7.646385,3.743852,-0.133133,0.464924
1567877076.992984,2.553341,7.640564,3.743846,-0.132999,0.464926
1567877076.994459,2.552733,7.633173,3.743840,-0.132832,0.464931
1567877076.995639,2.552244,7.627263,3.743835,-0.132700,0.464935
1567877076.996791,2.551764,7.621482,3.743830,-0.132571,0.464940
1567877076.997949,2.551280,7.615671,3.743825,-0.132443,0.464945
1567877076.998013,2.551253,7.615352,3.743825,-0.132436,0.464945
1567877076.999122,2.550787,7.609784,3.743821,-0.132317,0.464952
1567877077.000273,2.550300,7.604004,3.743816,-0.132198,0.464960
1567877077.001413,2.549815,7.598276,3.743812,-0.132084,0.464968
1567877077.002554,2.549326,7.592542,3.743808,-0.131976,0.464978
1567877077.003685,2.548838,7.586851,3.743803,-0.131873,0.464988
1567877077.004816,2.548350,7.581163,3.743799,-0.131775,0.465001
1567877077.005946,2.547859,7.575469,3.743795,-0.131683,0.465014
1567877077.007119,2.547349,7.569559,3.743789,-0.131594,0.465029
1567877077.008281,2.546841,7.563703,3.743785,-0.131511,0.465046
1567877077.008358,2.546807,7.563309,3.743785,-0.131506,0.465047
1567877077.009500,2.546306,7.557553,3.743781,-0.131429,0.465065
1567877077.010635,2.545806,7.551828,3.743776,-0.131359,0.465083
1567877077.011792,2.545295,7.545995,3.743771,-0.131292,0.465102
1567877077.012968,2.544772,7.540059,3.743766,-0.131229,0.465122
1567877077.014072,2.544279,7.534484,3.743762,-0.131175,0.465142
1567877077.015198,2.543772,7.528797,3.743759,-0.131123,0.465164
1567877077.016368,2.543245,7.522887,3.743754,-0.131073,0.465189
1567877077.017572,2.542700,7.516800,3.743749,-0.131027,0.465214
1567877077.018749,2.542164,7.510854,3.743745,-0.130986,0.465239
1567877077.018788,2.542146,7.510653,3.743744,-0.130985,0.465240
1567877077.019949,2.541617,7.504780,3.743740,-0.130945,0.465263
1567877077.021068,2.541106,7.499105,3.743744,-0.130910,0.465283
1567877077.022215,2.540580,7.493286,3.743749,-0.130875,0.465302
1567877077.023378,2.540044,7.487380,3.743756,-0.130840,0.465319
1567877077.024542,2.539505,7.481468,3.743762,-0.130805,0.465334
1567877077.025713,2.538961,7.475513,3.743768,-0.130771,0.465347
1567877077.026865,2.538423,7.469657,3.743774,-0.130738,0.465360
1567877077.028028,2.537878,7.463737,3.743781,-0.130705,0.465370
1567877077.029171,2.537340,7.457922,3.743789,-0.130673,0.465378
1567877077.029256,2.537300,7.457486,3.743789,-0.130670,0.465379
1567877077.030382,2.536766,7.451749,3.743797,-0.130638,0.465385
1567877077.031493,2.536241,7.446084,3.743799,-0.130606,0.465389
1567877077.032588,2.535722,7.440501,3.743800,-0.130574,0.465391
1567877077.033679,2.535201,7.434936,3.743801,-0.130541,0.465391
1567877077.034784,2.534671,7.429290,3.743801,-0.130509,0.465390
1567877077.035896,2.534136,7.423608,3.743801,-0.130477,0.465387
1567877077.037013,2.533598,7.417899,3.743801,-0.130445,0.465382
1567877077.038123,2.533061,7.412222,3.743801,-0.130413,0.465375
1567877077.039220,2.532528,7.406609,3.743801,-0.130382,0.465368
1567877077.040329,2.531988,7.400936,3.743800,-0.130352,0.465360
1567877077.041479,2.531422,7.395046,3.743800,-0.130321,0.465351
1567877077.042647,2.530847,7.389061,3.743800,-0.130289,0.465340
1567877077.042737,2.530802,7.388596,3.743800,-0.130286,0.465340
1567877077.043897,2.530228,7.382651,3.743800,-0.130256,0.465328
1567877077.044991,2.529686,7.377040,3.743795,-0.130227,0.465316
1567877077.046084,2.529141,7.371431,3.743791,-0.130199,0.465303
1567877077.047173,2.528597,7.365840,3.743786,-0.130172,0.465289
1567877077.048306,2.528027,7.360026,3.743779,-0.130143,0.465273
1567877077.049471,2.527440,7.354044,3.743772,-0.130113,0.465254
1567877077.050609,2.526865,7.348198,3.743765,-0.130082,0.465233
1567877077.051777,2.526273,7.342194,3.743759,-0.130048,0.465208
1567877077.052910,2.525697,7.336369,3.743754,-0.130014,0.465179
1567877077.054047,2.525116,7.330515,3.743747,-0.129978,0.465147
1567877077.055178,2.524535,7.324693,3.743741,-0.129941,0.465113
1567877077.055257,2.524494,7.324289,3.743741,-0.129938,0.465110
1567877077.056422,2.523893,7.318289,3.743736,-0.129896,0.465073
1567877077.057551,2.523306,7.312474,3.743729,-0.129853,0.465035
1567877077.058737,2.522686,7.306371,3.743722,-0.129805,0.464993
1567877077.059885,2.522083,7.300454,3.743714,-0.129755,0.464951
1567877077.061022,2.521484,7.294593,3.743707,-0.129701,0.464908
1567877077.062173,2.520876,7.288658,3.743699,-0.129643,0.464862
1567877077.063332,2.520261,7.282677,3.743693,-0.129581,0.464815
1567877077.064472,2.519653,7.276790,3.743685,-0.129515,0.464766
1567877077.065599,2.519048,7.270967,3.743678,-0.129446,0.464718
1567877077.065679,2.519006,7.270554,3.743678,-0.129441,0.464714
1567877077.066757,2.518426,7.264980,3.743671,-0.129371,0.464666
1567877077.067943,2.517783,7.258845,3.743662,-0.129290,0.464612
1567877077.069057,2.517177,7.253083,3.743655,-0.129211,0.464561
1567877077.070218,2.516541,7.247072,3.743647,-0.129125,0.464507
1567877077.071373,2.515906,7.241090,3.743640,-0.129036,0.464453
1567877077.072535,2.515263,7.235068,3.743633,-0.128941,0.464397
1567877077.073722,2.514603,7.228917,3.743625,-0.128843,0.464338
1567877077.074840,2.513981,7.223123,3.743619,-0.128747,0.464281
1567877077.075933,2.513369,7.217457,3.743613,-0.128650,0.464225
1567877077.077029,2.512753,7.211771,3.743607,-0.128551,0.464167
1567877077.078143,2.512125,7.205994,3.743602,-0.128446,0.464107
1567877077.078191,2.512098,7.205745,3.743602,-0.128442,0.464104
1567877077.079334,2.511451,7.199810,3.743597,-0.128333,0.464041
1567877077.080445,2.510824,7.194037,3.743591,-0.128225,0.463977
1567877077.081568,2.510189,7.188197,3.743584,-0.128113,0.463909
1567877077.082697,2.509549,7.182327,3.743577,-0.128000,0.463838
1567877077.083796,2.508925,7.176606,3.743571,-0.127888,0.463769
1567877077.084890,2.508303,7.170910,3.743565,-0.127775,0.463698
1567877077.085979,2.507683,7.165239,3.743558,-0.127660,0.463627
1567877077.087118,2.507033,7.159304,3.743551,-0.127540,0.463550
1567877077.088217,2.506404,7.153578,3.743544,-0.127422,0.463474
1567877077.089343,2.505758,7.147705,3.743536,-0.127299,0.463395
1567877077.090480,2.505104,7.141772,3.743529,-0.127175,0.463314
1567877077.091599,2.504459,7.135929,3.743521,-0.127052,0.463234
1567877077.092688,2.503829,7.130243,3.743513,-0.126933,0.463158
1567877077.093812,2.503174,7.124369,3.743504,-0.126810,0.463078
1567877077.093864,2.503144,7.124099,3.743504,-0.126804,0.463074
1567877077.095011,2.502473,7.118107,3.743493,-0.126680,0.462995
1567877077.096167,2.501789,7.112056,3.743475,-0.126556,0.462917
1567877077.097305,2.501113,7.106102,3.743458,-0.126435,0.462841
1567877077.098401,2.500460,7.100363,3.743440,-0.126319,0.462768
1567877077.099496,2.499806,7.094623,3.743422,-0.126205,0.462697
1567877077.100646,2.499117,7.088593,3.743403,-0.126088,0.462624
1567877077.101916,2.498353,7.081932,3.743383,-0.125962,0.462545
1567877077.103089,2.497646,7.075773,3.743364,-0.125850,0.462475
1567877077.103196,2.497582,7.075214,3.743362,-0.125840,0.462468
1567877077.104356,2.496880,7.069124,3.743344,-0.125732,0.462400
1567877077.105556,2.496148,7.062820,3.743327,-0.125626,0.462332
1567877077.106764,2.495411,7.056476,3.743310,-0.125524,0.462266
1567877077.107921,2.494704,7.050400,3.743294,-0.125433,0.462205
1567877077.109036,2.494020,7.044535,3.743280,-0.125349,0.462149
1567877077.110152,2.493334,7.038664,3.743266,-0.125270,0.462094
1567877077.111312,2.492619,7.032565,3.743251,-0.125193,0.462039
1567877077.112519,2.491871,7.026214,3.743237,-0.125119,0.461982
1567877077.112598,2.491822,7.025795,3.743236,-0.125115,0.461978
1567877077.113731,2.491118,7.019829,3.743224,-0.125050,0.461925
1567877077.114841,2.490431,7.013992,3.743211,-0.124992,0.461872
1567877077.115930,2.489754,7.008255,3.743198,-0.124937,0.461822
1567877077.117030,2.489069,7.002466,3.743185,-0.124885,0.461774
1567877077.118127,2.488386,6.996693,3.743173,-0.124836,0.461727
1567877077.119215,2.487706,6.990961,3.743159,-0.124789,0.461683
1567877077.120318,2.487015,6.985146,3.743145,-0.124743,0.461640
1567877077.121434,2.486315,6.979263,3.743130,-0.124696,0.461597
1567877077.122578,2.485597,6.973232,3.743116,-0.124649,0.461555
1567877077.123693,2.484894,6.967347,3.743104,-0.124602,0.461513
1567877077.124849,2.484162,6.961243,3.743092,-0.124553,0.461470
1567877077.125987,2.483440,6.955233,3.743080,-0.124505,0.461428
1567877077.127145,2.482704,6.949116,3.743069,-0.124455,0.461385
1567877077.127259,2.482630,6.948508,3.743068,-0.124450,0.461381
1567877077.128421,2.481888,6.942367,3.743056,-0.124399,0.461337
1567877077.129584,2.481144,6.936212,3.743043,-0.124348,0.461291
1567877077.130706,2.480423,6.930269,3.743032,-0.124300,0.461247
1567877077.131852,2.479685,6.924200,3.743019,-0.124253,0.461201
1567877077.133002,2.478944,6.918106,3.743007,-0.124204,0.461155
1567877077.134161,2.478194,6.911964,3.742994,-0.124154,0.461110
1567877077.135276,2.477472,6.906046,3.742982,-0.124107,0.461067
1567877077.136396,2.476744,6.900104,3.742971,-0.124057,0.461026
1567877077.137506,2.476023,6.894213,3.742958,-0.124006,0.460986
1567877077.137539,2.476002,6.894042,3.742958,-0.124005,0.460985
1567877077.138657,2.475274,6.888110,3.742946,-0.123951,0.460948
1567877077.139767,2.474555,6.882210,3.742935,-0.123896,0.460913
1567877077.140893,2.473825,6.876230,3.742922,-0.123838,0.460880
1567877077.142031,2.473084,6.870179,3.742910,-0.123776,0.460848
1567877077.143182,2.472333,6.864058,3.742898,-0.123714,0.460817
1567877077.144310,2.471593,6.858054,3.742885,-0.123653,0.460789
1567877077.145439,2.470852,6.852045,3.742873,-0.123590,0.460763
1567877077.146628,2.470069,6.845715,3.742860,-0.123522,0.460739
1567877077.147750,2.469328,6.839734,3.742846,-0.123458,0.460719
1567877077.148859,2.468594,6.833830,3.742834,-0.123394,0.460698
1567877077.149999,2.467836,6.827753,3.742823,-0.123325,0.460677
1567877077.150088,2.467777,6.827276,3.742822,-0.123320,0.460675
1567877077.151181,2.467047,6.821446,3.742812,-0.123252,0.460655
1567877077.152273,2.466313,6.815620,3.742797,-0.123181,0.460635
1567877077.153418,2.465541,6.809502,3.742780,-0.123104,0.460614
1567877077.154601,2.464741,6.803180,3.742766,-0.123022,0.460593
1567877077.155757,2.463957,6.797000,3.742752,-0.122938,0.460573
1567877077.156890,2.463187,6.790943,3.742737,-0.122854,0.460553
1567877077.158007,2.462426,6.784968,3.742720,-0.122769,0.460533
1567877077.159156,2.461641,6.778820,3.742705,-0.122678,0.460511
1567877077.160299,2.460858,6.772700,3.742691,-0.122584,0.460486
1567877077.161399,2.460102,6.766805,3.742678,-0.122491,0.460460
1567877077.162495,2.459347,6.760932,3.742664,-0.122395,0.460429
1567877077.162525,2.459326,6.760770,3.742664,-0.122392,0.460428
1567877077.163638,2.458558,6.754802,3.742651,-0.122293,0.460392
1567877077.164730,2.457807,6.748949,3.742645,-0.122193,0.460351
1567877077.165870,2.457019,6.742831,3.742640,-0.122086,0.460303
1567877077.166965,2.456261,6.736953,3.742635,-0.121982,0.460250
1567877077.168138,2.455448,6.730656,3.742629,-0.121869,0.460187
1567877077.169272,2.454659,6.724566,3.742622,-0.121757,0.460119
1567877077.170415,2.453861,6.718425,3.742616,-0.121644,0.460041
1567877077.171564,2.453055,6.712246,3.742610,-0.121529,0.459955
1567877077.172697,2.452259,6.706159,3.742605,-0.121416,0.459862
1567877077.173867,2.451434,6.699865,3.742601,-0.121300,0.459758
1567877077.174996,2.450638,6.693792,3.742596,-0.121187,0.459652
1567877077.175041,2.450606,6.693547,3.742596,-0.121182,0.459648
1567877077.176183,2.449797,6.687400,3.742591,-0.121068,0.459536
1567877077.177311,2.448997,6.681332,3.742591,-0.120955,0.459419
1567877077.178435,2.448197,6.675281,3.742590,-0.120841,0.459300
1567877077.179555,2.447398,6.669247,3.742589,-0.120729,0.459179
1567877077.180680,2.446596,6.663193,3.742588,-0.120617,0.459057
1567877077.181802,2.445792,6.657147,3.742589,-0.120506,0.458934
1567877077.182989,2.444939,6.650748,3.742589,-0.120392,0.458801
1567877077.184139,2.444110,6.644550,3.742589,-0.120282,0.458669
1567877077.185308,2.443266,6.638246,3.742591,-0.120172,0.458532
1567877077.186501,2.442402,6.631811,3.742593,-0.120062,0.458392
1567877077.186625,2.442312,6.631141,3.742593,-0.120050,0.458377
1567877077.187728,2.441511,6.625190,3.742595,-0.119948,0.458246
1567877077.188817,2.440720,6.619314,3.742599,-0.119845,0.458117
1567877077.189907,2.439925,6.613428,3.742601,-0.119741,0.457988
1567877077.190997,2.439128,6.607538,3.742604,-0.119636,0.457859
1567877077.192074,2.438340,6.601719,3.742607,-0.119531,0.457733
1567877077.193186,2.437525,6.595709,3.742610,-0.119420,0.457604
1567877077.194301,2.436705,6.589680,3.742614,-0.119307,0.457477
1567877077.195403,2.435892,6.583718,3.742619,-0.119194,0.457353
1567877077.196496,2.435084,6.577804,3.742625,-0.119081,0.457233
1567877077.197643,2.434232,6.571595,3.742629,-0.118960,0.457111
1567877077.198790,2.433380,6.565387,3.742634,-0.118839,0.456991
1567877077.199924,2.432533,6.559246,3.742639,-0.118720,0.456877
