1567852983.173988,0.303413,-10.564356,4.089769,-0.084074,0.195843,-0.084938,0.175579
1567852983.175088,0.303581,-10.565959,4.089800,-0.084095,0.195620,-0.084538,0.171592
1567852983.176203,0.303750,-10.567582,4.089831,-0.084113,0.195392,-0.082391,0.174020
1567852983.177389,0.303929,-10.569314,4.089864,-0.084130,0.195145,-0.085195,0.172750
1567852983.178494,0.304095,-10.570927,4.089895,-0.084143,0.194912,-0.084982,0.172319
1567852983.179614,0.304262,-10.572565,4.089927,-0.084154,0.194674,-0.085095,0.172973
1567852983.180793,0.304439,-10.574292,4.089960,-0.084163,0.194422,-0.084712,0.172979
1567852983.181905,0.304603,-10.575923,4.089992,-0.084169,0.194183,-0.084717,0.169247
1567852983.184314,0.304956,-10.579462,4.090061,-0.084183,0.193665,-0.085730,0.172158
1567852983.184388,0.304967,-10.579572,4.090063,-0.084183,0.193649,-0.085730,0.172158
1567852983.185613,0.305143,-10.581380,4.090098,-0.084188,0.193384,-0.084720,0.168767
1567852983.186744,0.305303,-10.583052,4.090131,-0.084193,0.193138,-0.084720,0.168767
1567852983.187886,0.305463,-10.584742,4.090165,-0.084199,0.192887,-0.084683,0.168685
1567852983.189003,0.305619,-10.586399,4.090198,-0.084206,0.192640,-0.085510,0.170695
1567852983.190129,0.305774,-10.588069,4.090230,-0.084214,0.192389,-0.085242,0.170510
1567852983.191262,0.305930,-10.589752,4.090261,-0.084222,0.192136,-0.085248,0.170717
1567852983.192389,0.306083,-10.591429,4.090293,-0.084230,0.191883,-0.084646,0.166972
1567852983.193551,0.306240,-10.593161,4.090328,-0.084239,0.191621,-0.084414,0.169756
1567852983.194674,0.306391,-10.594837,4.090362,-0.084247,0.191368,-0.085464,0.170308
1567852983.195805,0.306540,-10.596527,4.090396,-0.084255,0.191114,-0.085006,0.169503
1567852983.195860,0.306547,-10.596611,4.090398,-0.084256,0.191101,-0.085006,0.169503
1567852983.196999,0.306695,-10.598315,4.090432,-0.084264,0.190846,-0.084791,0.169243
1567852983.198101,0.306839,-10.599969,4.090462,-0.084272,0.190597,-0.087201,0.169707
1567852983.199203,0.306980,-10.601621,4.090490,-0.084282,0.190349,-0.084390,0.168463
1567852983.200450,0.307141,-10.603497,4.090520,-0.084293,0.190066,-0.084435,0.168588
1567852983.201575,0.307286,-10.605191,4.090547,-0.084304,0.189812,-0.085403,0.167497
1567852983.202800,0.307441,-10.607036,4.090575,-0.084319,0.189535,-0.084996,0.167992
1567852983.203905,0.307579,-10.608703,4.090601,-0.084333,0.189287,-0.084639,0.164472
1567852983.205010,0.307717,-10.610370,4.090627,-0.084350,0.189041,-0.085554,0.166911
1567852983.206120,0.307854,-10.612046,4.090653,-0.084368,0.188797,-0.085024,0.166670
1567852983.207228,0.307991,-10.613720,4.090679,-0.084387,0.188557,-0.084903,0.166466
1567852983.207275,0.307997,-10.613792,4.090680,-0.084388,0.188547,-0.084903,0.166466
1567852983.208407,0.308134,-10.615505,4.090708,-0.084409,0.188304,-0.085275,0.166394
1567852983.209552,0.308266,-10.617248,4.090738,-0.084433,0.188062,-0.086082,0.165383
1567852983.210685,0.308395,-10.618974,4.090770,-0.084459,0.187825,-0.084329,0.166932
1567852983.211819,0.308521,-10.620704,4.090800,-0.084487,0.187591,-0.087226,0.170218
1567852983.213029,0.308655,-10.622551,4.090831,-0.084518,0.187342,-0.085298,0.165559
1567852983.214211,0.308784,-10.624358,4.090862,-0.084551,0.187101,-0.084446,0.162208
1567852983.215413,0.308914,-10.626198,4.090894,-0.084586,0.186858,-0.084616,0.164868
1567852983.216569,0.309037,-10.627968,4.090924,-0.084621,0.186623,-0.085170,0.164686
1567852983.217717,0.309158,-10.629727,4.090952,-0.084658,0.186390,-0.085141,0.165027
1567852983.217772,0.309164,-10.629811,4.090953,-0.084659,0.186379,-0.085141,0.165027
1567852983.218905,0.309284,-10.631550,4.090981,-0.084696,0.186148,-0.085169,0.163709
1567852983.220009,0.309391,-10.633247,4.091007,-0.084732,0.185923,-0.084461,0.166640
1567852983.221113,0.309497,-10.634947,4.091033,-0.084769,0.185699,-0.084443,0.161033
1567852983.222238,0.309603,-10.636680,4.091061,-0.084809,0.185469,-0.089688,0.164858
1567852983.223348,0.309707,-10.638394,4.091089,-0.084849,0.185241,-0.084459,0.162633
1567852983.224515,0.309815,-10.640198,4.091119,-0.084892,0.185003,-0.085184,0.162884
1567852983.225667,0.309922,-10.641981,4.091147,-0.084933,0.184768,-0.084562,0.162852
1567852983.226857,0.310030,-10.643824,4.091175,-0.084976,0.184526,-0.084218,0.159467
1567852983.228003,0.310133,-10.645601,4.091202,-0.085016,0.184292,-0.083952,0.162394
1567852983.229177,0.310236,-10.647425,4.091229,-0.085055,0.184053,-0.085196,0.161765
1567852983.229294,0.310246,-10.647607,4.091232,-0.085059,0.184030,-0.085196,0.161765
1567852983.230440,0.310347,-10.649389,4.091259,-0.085095,0.183798,-0.084936,0.162610
1567852983.231549,0.310443,-10.651114,4.091282,-0.085129,0.183575,-0.085190,0.162542
1567852983.232663,0.310539,-10.652850,4.091304,-0.085162,0.183352,-0.084179,0.160628
1567852983.233817,0.310637,-10.654649,4.091329,-0.085195,0.183122,-0.084520,0.160299
1567852983.234993,0.310734,-10.656485,4.091353,-0.085227,0.182892,-0.084506,0.160951
1567852983.236118,0.310826,-10.658248,4.091376,-0.085256,0.182673,-0.084157,0.157466
1567852983.237242,0.310915,-10.660009,4.091399,-0.085283,0.182456,-0.085510,0.160903
1567852983.238366,0.311004,-10.661772,4.091421,-0.085308,0.182240,-0.084991,0.161379
1567852983.239473,0.311092,-10.663509,4.091445,-0.085329,0.182026,-0.084924,0.159638
1567852983.240570,0.311178,-10.665233,4.091468,-0.085347,0.181812,-0.084187,0.159160
1567852983.240607,0.311181,-10.665291,4.091469,-0.085348,0.181805,-0.084187,0.159160
1567852983.241699,0.311267,-10.667008,4.091492,-0.085363,0.181590,-0.083812,0.159088
1567852983.242800,0.311354,-10.668744,4.091523,-0.085377,0.181371,-0.084604,0.162460
1567852983.243911,0.311441,-10.670496,4.091556,-0.085388,0.181146,-0.084140,0.155099
1567852983.245050,0.311531,-10.672296,4.091587,-0.085398,0.180914,-0.083460,0.159460
1567852983.246152,0.311617,-10.674037,4.091616,-0.085406,0.180685,-0.084339,0.158546
1567852983.247243,0.311701,-10.675764,4.091646,-0.085413,0.180453,-0.083987,0.157871
1567852983.248459,0.311795,-10.677691,4.091679,-0.085419,0.180191,-0.084357,0.157343
1567852983.249583,0.311879,-10.679474,4.091711,-0.085423,0.179943,-0.084373,0.157738
1567852983.250694,0.311961,-10.681236,4.091743,-0.085425,0.179695,-0.085235,0.156989
1567852983.251847,0.312045,-10.683069,4.091777,-0.085426,0.179434,-0.084083,0.153944
1567852983.252988,0.312129,-10.684889,4.091810,-0.085424,0.179171,-0.084248,0.156273
1567852983.254097,0.312210,-10.686655,4.091842,-0.085422,0.178913,-0.084611,0.157481
1567852983.254196,0.312217,-10.686814,4.091845,-0.085421,0.178889,-0.084611,0.157481
1567852983.255306,0.312297,-10.688585,4.091877,-0.085418,0.178625,-0.084287,0.157293
1567852983.256439,0.312381,-10.690397,4.091911,-0.085413,0.178352,-0.084213,0.157153
1567852983.257609,0.312467,-10.692270,4.091946,-0.085408,0.178069,-0.083998,0.154414
1567852983.258781,0.312552,-10.694148,4.091984,-0.085402,0.177784,-0.082922,0.156349
1567852983.259934,0.312635,-10.695998,4.092020,-0.085396,0.177502,-0.084325,0.155149
1567852983.261071,0.312716,-10.697824,4.092056,-0.085392,0.177222,-0.084699,0.154826
1567852983.262207,0.312794,-10.699649,4.092091,-0.085388,0.176942,-0.084111,0.151599
1567852983.263368,0.312872,-10.701519,4.092126,-0.085384,0.176656,-0.084511,0.154917
1567852983.264559,0.312953,-10.703437,4.092163,-0.085383,0.176363,-0.085311,0.153718
1567852983.264660,0.312960,-10.703600,4.092166,-0.085384,0.176338,-0.085311,0.153718
1567852983.265836,0.313037,-10.705496,4.092201,-0.085386,0.176052,-0.084842,0.154013
1567852983.267011,0.313116,-10.707395,4.092233,-0.085389,0.175769,-0.084438,0.156361
1567852983.268168,0.313193,-10.709267,4.092264,-0.085396,0.175494,-0.084081,0.151217
1567852983.269287,0.313266,-10.711080,4.092294,-0.085403,0.175231,-0.083563,0.154789
1567852983.270399,0.313337,-10.712881,4.092324,-0.085412,0.174972,-0.084403,0.152476
1567852983.271516,0.313407,-10.714693,4.092353,-0.085423,0.174715,-0.084052,0.149461
1567852983.272652,0.313477,-10.716538,4.092382,-0.085436,0.174456,-0.084694,0.151549
1567852983.273841,0.313549,-10.718470,4.092414,-0.085452,0.174190,-0.084547,0.151997
1567852983.275041,0.313622,-10.720425,4.092447,-0.085470,0.173924,-0.084723,0.151653
1567852983.275115,0.313626,-10.720546,4.092450,-0.085471,0.173907,-0.084723,0.151653
1567852983.276295,0.313697,-10.722469,4.092483,-0.085492,0.173649,-0.084312,0.152419
1567852983.277435,0.313762,-10.724334,4.092514,-0.085515,0.173401,-0.084626,0.153779
1567852983.278591,0.313825,-10.726227,4.092544,-0.085540,0.173152,-0.083940,0.149606
1567852983.279715,0.313884,-10.728070,4.092574,-0.085567,0.172912,-0.085522,0.153109
1567852983.280833,0.313944,-10.729906,4.092604,-0.085595,0.172678,-0.084626,0.150527
1567852983.281988,0.314004,-10.731805,4.092635,-0.085626,0.172441,-0.083887,0.147031
1567852983.283118,0.314062,-10.733666,4.092665,-0.085657,0.172213,-0.084018,0.150352
1567852983.284222,0.314121,-10.735484,4.092694,-0.085687,0.171995,-0.084229,0.150062
1567852983.285398,0.314182,-10.737424,4.092727,-0.085719,0.171766,-0.083917,0.149988
1567852983.285476,0.314186,-10.737554,4.092729,-0.085721,0.171751,-0.083917,0.149988
1567852983.286573,0.314242,-10.739368,4.092758,-0.085750,0.171541,-0.083396,0.148665
1567852983.287677,0.314302,-10.741193,4.092785,-0.085777,0.171331,-0.084597,0.153393
1567852983.288817,0.314364,-10.743079,4.092813,-0.085804,0.171116,-0.083913,0.145379
1567852983.289957,0.314426,-10.744969,4.092840,-0.085831,0.170900,-0.082060,0.147763
1567852983.291157,0.314492,-10.746958,4.092870,-0.085857,0.170676,-0.083745,0.147820
1567852983.292313,0.314553,-10.748876,4.092898,-0.085882,0.170460,-0.083982,0.144633
1567852983.293453,0.314611,-10.750771,4.092925,-0.085905,0.170247,-0.083948,0.146864
1567852983.295061,0.314692,-10.753445,4.092967,-0.085935,0.169946,-0.084728,0.147331
1567852983.295118,0.314694,-10.753540,4.092969,-0.085936,0.169935,-0.084728,0.147331
1567852983.296266,0.314749,-10.755453,4.092998,-0.085954,0.169719,-0.085011,0.147607
1567852983.297388,0.314806,-10.757322,4.093029,-0.085969,0.169508,-0.085777,0.150056
1567852983.298512,0.314862,-10.759194,4.093060,-0.085979,0.169299,-0.083866,0.145337
1567852983.299006,0.314886,-10.760019,4.093074,-0.085982,0.169208,-0.082027,0.143990
1567852983.300166,0.314941,-10.761954,4.093106,-0.085987,0.168993,-0.083960,0.142993
1567852983.301311,0.314995,-10.763866,4.093137,-0.085988,0.168782,-0.085629,0.147098
1567852983.302560,0.315052,-10.765952,4.093171,-0.085985,0.168553,-0.084081,0.145523
1567852983.303722,0.315106,-10.767894,4.093204,-0.085977,0.168339,-0.084267,0.144992
1567852983.304878,0.315159,-10.769827,4.093237,-0.085965,0.168126,-0.084294,0.144746
1567852983.306020,0.315211,-10.771739,4.093268,-0.085950,0.167914,-0.083484,0.144347
1567852983.307155,0.315263,-10.773640,4.093300,-0.085932,0.167704,-0.084465,0.144109
1567852983.308333,0.315316,-10.775616,4.093332,-0.085911,0.167487,-0.083881,0.144289
1567852983.308369,0.315317,-10.775676,4.093333,-0.085910,0.167481,-0.083881,0.144289
1567852983.309491,0.315367,-10.777561,4.093365,-0.085887,0.167275,-0.083763,0.144257
1567852983.310626,0.315412,-10.779463,4.093397,-0.085861,0.167067,-0.085051,0.143774
1567852983.311763,0.315457,-10.781373,4.093428,-0.085832,0.166858,-0.083813,0.144328
1567852983.312901,0.315500,-10.783284,4.093460,-0.085799,0.166649,-0.085757,0.140295
1567852983.314039,0.315542,-10.785197,4.093490,-0.085766,0.166441,-0.084822,0.143894
1567852983.315134,0.315582,-10.787043,4.093521,-0.085734,0.166239,-0.084082,0.142430
1567852983.316258,0.315621,-10.788936,4.093552,-0.085701,0.166031,-0.084379,0.142476
1567852983.317356,0.315659,-10.790788,4.093581,-0.085669,0.165827,-0.083765,0.139027
1567852983.318476,0.315696,-10.792677,4.093610,-0.085636,0.165617,-0.084317,0.141358
1567852983.319633,0.315734,-10.794630,4.093639,-0.085604,0.165397,-0.084183,0.141297
1567852983.320797,0.315771,-10.796598,4.093669,-0.085576,0.165172,-0.084426,0.141240
1567852983.320908,0.315774,-10.796786,4.093671,-0.085573,0.165150,-0.084426,0.141240
1567852983.322059,0.315810,-10.798734,4.093701,-0.085547,0.164922,-0.083890,0.141163
1567852983.323278,0.315848,-10.800804,4.093735,-0.085522,0.164675,-0.084606,0.143032
1567852983.324417,0.315882,-10.802739,4.093765,-0.085501,0.164442,-0.083701,0.139595
1567852983.325554,0.315914,-10.804673,4.093795,-0.085483,0.164208,-0.083556,0.142315
1567852983.326675,0.315945,-10.806583,4.093824,-0.085467,0.163974,-0.084733,0.140350
1567852983.327811,0.315975,-10.808519,4.093854,-0.085453,0.163735,-0.083651,0.136566
1567852983.328972,0.316007,-10.810499,4.093883,-0.085442,0.163490,-0.084258,0.139745
1567852983.330120,0.316039,-10.812457,4.093912,-0.085431,0.163246,-0.084142,0.139139
1567852983.330210,0.316041,-10.812612,4.093914,-0.085430,0.163226,-0.084142,0.139139
1567852983.331352,0.316072,-10.814563,4.093943,-0.085421,0.162982,-0.083380,0.138520
1567852983.332464,0.316105,-10.816463,4.093970,-0.085413,0.162742,-0.083479,0.140571
1567852983.333579,0.316136,-10.818371,4.093997,-0.085407,0.162499,-0.083666,0.136746
1567852983.334724,0.316169,-10.820331,4.094025,-0.085400,0.162248,-0.082206,0.138195
1567852983.335917,0.316201,-10.822372,4.094054,-0.085392,0.161985,-0.084308,0.137432
1567852983.337099,0.316232,-10.824399,4.094083,-0.085384,0.161722,-0.083670,0.137594
1567852983.338253,0.316261,-10.826379,4.094114,-0.085374,0.161464,-0.083643,0.134223
1567852983.339354,0.316289,-10.828270,4.094144,-0.085366,0.161217,-0.083714,0.137821
1567852983.340490,0.316316,-10.830221,4.094174,-0.085357,0.160961,-0.084092,0.136670
1567852983.341626,0.316340,-10.832173,4.094206,-0.085345,0.160704,-0.084062,0.136315
1567852983.341705,0.316342,-10.832310,4.094208,-0.085344,0.160686,-0.084062,0.136315
1567852983.342911,0.316365,-10.834385,4.094242,-0.085331,0.160411,-0.084111,0.136324
1567852983.344022,0.316383,-10.836293,4.094267,-0.085317,0.160155,-0.086177,0.138755
1567852983.345119,0.316400,-10.838178,4.094291,-0.085302,0.159900,-0.083536,0.132940
1567852983.346229,0.316417,-10.840087,4.094314,-0.085286,0.159640,-0.085328,0.133154
1567852983.347380,0.316433,-10.842070,4.094340,-0.085267,0.159369,-0.084249,0.134784
1567852983.348483,0.316448,-10.843971,4.094367,-0.085248,0.159108,-0.083254,0.134869
1567852983.349820,0.316465,-10.846278,4.094401,-0.085222,0.158790,-0.083611,0.134880
1567852983.351319,0.316482,-10.848869,4.094440,-0.085189,0.158433,-0.083402,0.131383
1567852983.351370,0.316482,-10.848958,4.094441,-0.085188,0.158420,-0.083402,0.131383
1567852983.352492,0.316493,-10.850897,4.094470,-0.085162,0.158151,-0.083972,0.135050
1567852983.353602,0.316498,-10.852824,4.094491,-0.085134,0.157884,-0.084910,0.135801
1567852983.354728,0.316501,-10.854777,4.094511,-0.085104,0.157613,-0.083364,0.132704
1567852983.355821,0.316503,-10.856678,4.094530,-0.085074,0.157349,-0.086827,0.135524
1567852983.356923,0.316505,-10.858593,4.094550,-0.085044,0.157084,-0.083439,0.132348
1567852983.358028,0.316505,-10.860516,4.094570,-0.085014,0.156820,-0.083173,0.129603
1567852983.359123,0.316504,-10.862420,4.094590,-0.084984,0.156558,-0.083784,0.132543
1567852983.360214,0.316502,-10.864321,4.094609,-0.084953,0.156298,-0.083667,0.131805
1567852983.361339,0.316499,-10.866282,4.094627,-0.084921,0.156031,-0.083968,0.131733
1567852983.362434,0.316495,-10.868188,4.094644,-0.084890,0.155772,-0.084087,0.131880
1567852983.363529,0.316489,-10.870098,4.094661,-0.084858,0.155514,-0.082792,0.130490
1567852983.363564,0.316488,-10.870158,4.094662,-0.084857,0.155505,-0.082792,0.130490
1567852983.364656,0.316480,-10.872064,4.094680,-0.084824,0.155249,-0.084157,0.130085
1567852983.365752,0.316472,-10.873976,4.094704,-0.084791,0.154992,-0.085080,0.130134
1567852983.366849,0.316462,-10.875894,4.094729,-0.084758,0.154735,-0.083044,0.132264
1567852983.367939,0.316449,-10.877800,4.094754,-0.084723,0.154480,-0.083092,0.129696
1567852983.369036,0.316434,-10.879721,4.094778,-0.084687,0.154222,-0.083915,0.130664
1567852983.370131,0.316418,-10.881641,4.094802,-0.084651,0.153965,-0.084054,0.130184
1567852983.371227,0.316401,-10.883563,4.094827,-0.084614,0.153709,-0.084300,0.129731
1567852983.372324,0.316383,-10.885492,4.094851,-0.084576,0.153453,-0.083586,0.130154
1567852983.373464,0.316363,-10.887493,4.094877,-0.084534,0.153188,-0.083535,0.129057
1567852983.374633,0.316343,-10.889550,4.094903,-0.084491,0.152919,-0.082769,0.126031
1567852983.375762,0.316321,-10.891535,4.094929,-0.084448,0.152661,-0.082742,0.125545
1567852983.376902,0.316299,-10.893539,4.094955,-0.084405,0.152403,-0.083244,0.129051
1567852983.378003,0.316275,-10.895479,4.094980,-0.084365,0.152155,-0.083670,0.126929
1567852983.379174,0.316250,-10.897545,4.095006,-0.084322,0.151892,-0.082764,0.127564
1567852983.379242,0.316248,-10.897665,4.095007,-0.084320,0.151877,-0.082764,0.127564
1567852983.380383,0.316224,-10.899678,4.095034,-0.084280,0.151623,-0.083983,0.128285
1567852983.381609,0.316189,-10.901845,4.095067,-0.084240,0.151350,-0.082413,0.126065
1567852983.382776,0.316153,-10.903910,4.095100,-0.084204,0.151090,-0.082746,0.129092
1567852983.383903,0.316119,-10.905903,4.095131,-0.084171,0.150838,-0.087051,0.127718
1567852983.385051,0.316086,-10.907938,4.095163,-0.084140,0.150582,-0.083452,0.126586
1567852983.386190,0.316052,-10.909956,4.095194,-0.084108,0.150327,-0.082272,0.125502
1567852983.387357,0.316018,-10.912025,4.095224,-0.084077,0.150066,-0.082086,0.126881
1567852983.388551,0.315982,-10.914144,4.095255,-0.084046,0.149796,-0.082856,0.125171
1567852983.388662,0.315979,-10.914341,4.095258,-0.084044,0.149770,-0.082856,0.125171
1567852983.389829,0.315946,-10.916411,4.095287,-0.084015,0.149503,-0.082234,0.125931
1567852983.391006,0.315908,-10.918501,4.095317,-0.083988,0.149231,-0.082234,0.125931
1567852983.392159,0.315870,-10.920550,4.095346,-0.083962,0.148963,-0.084569,0.126064
1567852983.393269,0.315833,-10.922523,4.095374,-0.083939,0.148702,-0.084569,0.126064
1567852983.394398,0.315795,-10.924535,4.095404,-0.083917,0.148437,-0.082910,0.127678
1567852983.395497,0.315757,-10.926496,4.095433,-0.083897,0.148179,-0.082329,0.120912
1567852983.396603,0.315718,-10.928469,4.095463,-0.083876,0.147919,-0.082470,0.124701
1567852983.397723,0.315676,-10.930470,4.095494,-0.083855,0.147657,-0.083324,0.124225
1567852983.398842,0.315633,-10.932472,4.095525,-0.083834,0.147393,-0.082888,0.123056
1567852983.399943,0.315590,-10.934440,4.095556,-0.083811,0.147136,-0.083294,0.123124
1567852983.399989,0.315589,-10.934522,4.095557,-0.083810,0.147125,-0.083294,0.123124
1567852983.401088,0.315545,-10.936489,4.095587,-0.083787,0.146869,-0.082667,0.122600
1567852983.402201,0.315495,-10.938487,4.095624,-0.083763,0.146613,-0.083067,0.118299
1567852983.403303,0.315443,-10.940466,4.095661,-0.083740,0.146363,-0.082371,0.125855
1567852983.404410,0.315392,-10.942457,4.095698,-0.083717,0.146115,-0.085287,0.124125
1567852983.405519,0.315339,-10.944451,4.095734,-0.083693,0.145869,-0.083064,0.121746
1567852983.406625,0.315286,-10.946442,4.095772,-0.083670,0.145627,-0.081971,0.121056
1567852983.407776,0.315228,-10.948519,4.095810,-0.083647,0.145377,-0.082608,0.121071
1567852983.408948,0.315169,-10.950633,4.095851,-0.083622,0.145127,-0.081891,0.117290
1567852983.410090,0.315112,-10.952695,4.095889,-0.083599,0.144886,-0.081891,0.117290
1567852983.411223,0.315052,-10.954741,4.095927,-0.083578,0.144648,-0.081860,0.116706
1567852983.412565,0.314981,-10.957168,4.095972,-0.083553,0.144371,-0.082951,0.119720
1567852983.413289,0.314943,-10.958477,4.095996,-0.083540,0.144224,-0.082951,0.119720
1567852983.414428,0.314882,-10.960540,4.096034,-0.083521,0.143992,-0.082951,0.119720
1567852983.415570,0.314818,-10.962611,4.096072,-0.083503,0.143762,-0.082951,0.119720
1567852983.415616,0.314816,-10.962693,4.096074,-0.083502,0.143753,-0.082951,0.119720
1567852983.416757,0.314751,-10.964764,4.096114,-0.083484,0.143523,-0.082951,0.119720
1567852983.418028,0.314680,-10.967078,4.096161,-0.083466,0.143268,-0.082508,0.122104
1567852983.419225,0.314611,-10.969260,4.096205,-0.083450,0.143029,-0.084109,0.125685
1567852983.420501,0.314537,-10.971587,4.096251,-0.083433,0.142772,-0.082307,0.124300
1567852983.421662,0.314467,-10.973707,4.096295,-0.083419,0.142537,-0.081649,0.114432
1567852983.422814,0.314397,-10.975810,4.096336,-0.083405,0.142301,-0.082341,0.117665
1567852983.423985,0.314328,-10.977949,4.096379,-0.083389,0.142059,-0.082336,0.116718
1567852983.424085,0.314322,-10.978133,4.096382,-0.083388,0.142038,-0.082320,0.116979
1567852983.425241,0.314251,-10.980246,4.096424,-0.083373,0.141797,-0.082320,0.116979
1567852983.426478,0.314172,-10.982507,4.096480,-0.083358,0.141537,-0.082562,0.116508
1567852983.427702,0.314093,-10.984748,4.096536,-0.083344,0.141277,-0.081525,0.112973
1567852983.428977,0.314010,-10.987084,4.096592,-0.083332,0.141003,-0.083056,0.115304
1567852983.430211,0.313929,-10.989347,4.096649,-0.083321,0.140735,-0.082224,0.116248
1567852983.430316,0.313922,-10.989540,4.096653,-0.083320,0.140712,-0.082224,0.116248
1567852983.431486,0.313845,-10.991689,4.096705,-0.083310,0.140457,-0.081909,0.115558
1567852983.432655,0.313766,-10.993837,4.096753,-0.083300,0.140203,-0.081536,0.113074
1567852983.433845,0.313686,-10.996023,4.096803,-0.083290,0.139945,-0.081536,0.113074
1567852983.435120,0.313598,-10.998368,4.096858,-0.083280,0.139669,-0.082164,0.116235
1567852983.436347,0.313514,-11.000625,4.096910,-0.083272,0.139403,-0.081322,0.110929
1567852983.437548,0.313431,-11.002836,4.096959,-0.083267,0.139140,-0.082157,0.114413
1567852983.437651,0.313424,-11.003025,4.096964,-0.083267,0.139117,-0.082157,0.114413
1567852983.438819,0.313340,-11.005175,4.097012,-0.083264,0.138858,-0.081555,0.113401
1567852983.439999,0.313256,-11.007350,4.097062,-0.083261,0.138595,-0.082642,0.112459
1567852983.441184,0.313170,-11.009536,4.097112,-0.083261,0.138327,-0.081404,0.113775
1567852983.442286,0.313090,-11.011568,4.097158,-0.083263,0.138075,-0.081528,0.112851
1567852983.443409,0.313009,-11.013641,4.097205,-0.083266,0.137814,-0.081171,0.111643
1567852983.444539,0.312926,-11.015728,4.097253,-0.083271,0.137549,-0.081145,0.108889
1567852983.445798,0.312830,-11.018054,4.097307,-0.083279,0.137253,-0.081281,0.111630
1567852983.445909,0.312822,-11.018258,4.097312,-0.083280,0.137227,-0.081281,0.111630
1567852983.447102,0.312729,-11.020465,4.097362,-0.083288,0.136944,-0.082276,0.111445
1567852983.448279,0.312637,-11.022643,4.097411,-0.083296,0.136664,-0.083250,0.112673
1567852983.449480,0.312541,-11.024864,4.097460,-0.083302,0.136375,-0.081137,0.110137
1567852983.450599,0.312448,-11.026934,4.097506,-0.083308,0.136103,-0.081646,0.110577
1567852983.451724,0.312353,-11.029018,4.097551,-0.083314,0.135826,-0.081963,0.110132
1567852983.452821,0.312259,-11.031051,4.097597,-0.083319,0.135553,-0.082677,0.109111
1567852983.453970,0.312160,-11.033180,4.097644,-0.083324,0.135262,-0.081686,0.110590
1567852983.455078,0.312062,-11.035233,4.097688,-0.083330,0.134979,-0.081729,0.108925
1567852983.456282,0.311954,-11.037465,4.097737,-0.083337,0.134668,-0.081659,0.108979
1567852983.456361,0.311947,-11.037612,4.097741,-0.083337,0.134647,-0.081659,0.108979
1567852983.457522,0.311841,-11.039765,4.097787,-0.083343,0.134344,-0.081757,0.108166
1567852983.459181,0.311685,-11.042841,4.097854,-0.083353,0.133909,-0.080699,0.106180
1567852983.460303,0.311579,-11.044922,4.097901,-0.083359,0.133610,-0.080601,0.105316
1567852983.461485,0.311468,-11.047118,4.097950,-0.083366,0.133294,-0.082619,0.108478
1567852983.461546,0.311462,-11.047232,4.097953,-0.083367,0.133278,-0.082619,0.108478
1567852983.462738,0.311349,-11.049446,4.098003,-0.083372,0.132959,-0.080781,0.108128
1567852983.463923,0.311236,-11.051654,4.098051,-0.083377,0.132640,-0.080951,0.106550
1567852983.465136,0.311119,-11.053913,4.098099,-0.083383,0.132312,-0.080795,0.109284
1567852983.466242,0.311011,-11.055976,4.098143,-0.083388,0.132011,-0.080640,0.108430
1567852983.467391,0.310899,-11.058120,4.098188,-0.083394,0.131697,-0.081023,0.106285
1567852983.468547,0.310784,-11.060277,4.098232,-0.083400,0.131382,-0.081523,0.106519
1567852983.469736,0.310666,-11.062498,4.098276,-0.083407,0.131061,-0.080583,0.106053
1567852983.469836,0.310656,-11.062683,4.098280,-0.083407,0.131034,-0.080583,0.106053
1567852983.471516,0.310488,-11.065823,4.098344,-0.083418,0.130583,-0.080732,0.105251
1567852983.472715,0.310355,-11.068057,4.098391,-0.083426,0.130265,-0.080259,0.102324
1567852983.473886,0.310224,-11.070238,4.098438,-0.083434,0.129955,-0.080578,0.106449
1567852983.473963,0.310215,-11.070383,4.098442,-0.083435,0.129935,-0.080578,0.106449
1567852983.475119,0.310085,-11.072541,4.098488,-0.083443,0.129630,-0.086634,0.101649
1567852983.476292,0.309947,-11.074724,4.098532,-0.083452,0.129324,-0.081518,0.107231
1567852983.477458,0.309810,-11.076897,4.098576,-0.083460,0.129023,-0.080036,0.102013
1567852983.478558,0.309679,-11.078949,4.098617,-0.083468,0.128742,-0.082824,0.101157
1567852983.479709,0.309542,-11.081096,4.098661,-0.083476,0.128449,-0.079872,0.104424
1567852983.480799,0.309411,-11.083131,4.098703,-0.083485,0.128174,-0.080397,0.103219
1567852983.481923,0.309276,-11.085231,4.098746,-0.083494,0.127892,-0.080793,0.103462
1567852983.483103,0.309133,-11.087437,4.098791,-0.083504,0.127599,-0.079955,0.102488
1567852983.484249,0.308994,-11.089582,4.098835,-0.083511,0.127318,-0.079668,0.099597
1567852983.485383,0.308855,-11.091703,4.098879,-0.083515,0.127041,-0.080700,0.102750
1567852983.485456,0.308846,-11.091839,4.098882,-0.083515,0.127024,-0.080700,0.102750
1567852983.486569,0.308709,-11.093924,4.098925,-0.083517,0.126755,-0.079569,0.102264
1567852983.487658,0.308573,-11.095964,4.098972,-0.083516,0.126495,-0.081179,0.101827
1567852983.488756,0.308436,-11.098021,4.099019,-0.083512,0.126234,-0.079804,0.101918
1567852983.489889,0.308291,-11.100146,4.099067,-0.083503,0.125969,-0.080121,0.100474
1567852983.491016,0.308146,-11.102261,4.099116,-0.083491,0.125711,-0.080138,0.101135
