1567877044.909443,-1.479996,-11.218183,4.040327,0.047687,0.034531,0.046437,0.033595
1567877044.910542,-1.479103,-11.221280,4.040332,0.047683,0.034371,0.042244,0.020084
1567877044.911639,-1.478211,-11.224368,4.040337,0.047679,0.034208,0.042308,0.020204
1567877044.912736,-1.477318,-11.227460,4.040340,0.047674,0.034044,0.043511,0.020072
1567877044.913857,-1.476407,-11.230614,4.040344,0.047667,0.033876,0.042767,0.020558
1567877044.914977,-1.475494,-11.233768,4.040350,0.047659,0.033709,0.043199,0.020257
1567877044.916104,-1.474578,-11.236940,4.040355,0.047650,0.033539,0.043074,0.019641
1567877044.917240,-1.473656,-11.240137,4.040360,0.047641,0.033368,0.041586,0.016733
1567877044.918374,-1.472736,-11.243326,4.040364,0.047629,0.033198,0.041635,0.018806
1567877044.919512,-1.471810,-11.246525,4.040366,0.047618,0.033028,0.042618,0.019252
1567877044.920649,-1.470885,-11.249720,4.040369,0.047607,0.032861,0.043984,0.018901
1567877044.921804,-1.469946,-11.252963,4.040371,0.047594,0.032692,0.042536,0.019698
1567877044.921852,-1.469907,-11.253098,4.040372,0.047593,0.032685,0.042536,0.019698
1567877044.922977,-1.468991,-11.256258,4.040374,0.047579,0.032522,0.044908,0.025680
1567877044.924349,-1.467878,-11.260120,4.040376,0.047558,0.032324,0.040113,0.011651
1567877044.925467,-1.466971,-11.263263,4.040377,0.047538,0.032169,0.040851,0.025662
1567877044.926571,-1.466074,-11.266371,4.040378,0.047516,0.032019,0.042606,0.018244
1567877044.927670,-1.465181,-11.269462,4.040380,0.047492,0.031874,0.041216,0.015419
1567877044.928808,-1.464257,-11.272664,4.040382,0.047464,0.031727,0.042434,0.018270
1567877044.929994,-1.463294,-11.275998,4.040383,0.047431,0.031577,0.041975,0.019038
1567877044.931138,-1.462365,-11.279213,4.040384,0.047394,0.031436,0.042524,0.018006
1567877044.932293,-1.461425,-11.282460,4.040384,0.047353,0.031297,0.042045,0.017594
1567877044.932327,-1.461398,-11.282553,4.040384,0.047351,0.031293,0.042045,0.017594
1567877044.933505,-1.460439,-11.285865,4.040385,0.047302,0.031155,0.039875,0.005290
1567877044.934640,-1.459519,-11.289052,4.040382,0.047250,0.031025,0.045814,0.031432
1567877044.935783,-1.458593,-11.292262,4.040379,0.047192,0.030896,0.039231,0.017787
1567877044.936933,-1.457660,-11.295492,4.040374,0.047128,0.030770,0.041879,0.017248
1567877044.938064,-1.456743,-11.298667,4.040369,0.047061,0.030648,0.043243,0.017706
1567877044.939205,-1.455818,-11.301870,4.040363,0.046990,0.030530,0.040817,0.014019
1567877044.940327,-1.454908,-11.305020,4.040359,0.046920,0.030415,0.042531,0.017275
1567877044.941444,-1.454002,-11.308154,4.040354,0.046851,0.030303,0.041272,0.016976
1567877044.942563,-1.453095,-11.311296,4.040350,0.046779,0.030191,0.042247,0.017508
1567877044.943660,-1.452204,-11.314377,4.040347,0.046708,0.030081,0.041259,0.017265
1567877044.944757,-1.451314,-11.317457,4.040342,0.046636,0.029970,0.042502,0.017175
1567877044.944797,-1.451281,-11.317568,4.040342,0.046634,0.029966,0.042502,0.017175
1567877044.945940,-1.450354,-11.320779,4.040338,0.046559,0.029850,0.039578,0.011204
1567877044.947060,-1.449437,-11.323926,4.040329,0.046484,0.029738,0.043669,0.024029
1567877044.948190,-1.448511,-11.327101,4.040319,0.046409,0.029623,0.047176,0.015934
1567877044.949324,-1.447583,-11.330284,4.040308,0.046334,0.029510,0.041620,0.016095
1567877044.950489,-1.446630,-11.333555,4.040297,0.046256,0.029394,0.041138,0.015879
1567877044.951678,-1.445657,-11.336893,4.040283,0.046175,0.029277,0.040289,0.012445
1567877044.952875,-1.444677,-11.340255,4.040270,0.046093,0.029160,0.041101,0.016786
1567877044.954061,-1.443705,-11.343584,4.040258,0.046014,0.029046,0.041887,0.015354
1567877044.954144,-1.443636,-11.343817,4.040257,0.046008,0.029038,0.041887,0.015354
1567877044.955311,-1.442678,-11.347095,4.040246,0.045931,0.028925,0.043139,0.015819
1567877044.956497,-1.441708,-11.350418,4.040240,0.045854,0.028809,0.041322,0.015885
1567877044.957680,-1.440741,-11.353729,4.040232,0.045780,0.028692,0.038481,0.010749
1567877044.958878,-1.439763,-11.357082,4.040221,0.045705,0.028573,0.041283,0.014117
1567877044.960090,-1.438771,-11.360472,4.040207,0.045629,0.028451,0.039995,0.011478
1567877044.961261,-1.437812,-11.363749,4.040194,0.045559,0.028332,0.042169,0.014937
1567877044.962487,-1.436806,-11.367177,4.040180,0.045489,0.028205,0.041138,0.014151
1567877044.962589,-1.436723,-11.367462,4.040179,0.045484,0.028195,0.041138,0.014151
1567877044.963729,-1.435789,-11.370647,4.040166,0.045420,0.028077,0.042991,0.017281
1567877044.964874,-1.434854,-11.373847,4.040152,0.045359,0.027959,0.039705,0.010545
1567877044.966038,-1.433903,-11.377099,4.040138,0.045298,0.027838,0.039015,0.014746
1567877044.967170,-1.432977,-11.380261,4.040124,0.045239,0.027717,0.040261,0.013000
1567877044.968275,-1.432072,-11.383344,4.040112,0.045184,0.027597,0.042375,0.013726
1567877044.969375,-1.431170,-11.386414,4.040098,0.045129,0.027475,0.039628,0.010352
1567877044.970482,-1.430262,-11.389504,4.040085,0.045075,0.027351,0.041158,0.013102
1567877044.971595,-1.429348,-11.392610,4.040070,0.045023,0.027225,0.041434,0.014291
1567877044.972710,-1.428432,-11.395721,4.040056,0.044971,0.027098,0.040722,0.012684
1567877044.973845,-1.427501,-11.398887,4.040042,0.044918,0.026969,0.041053,0.012708
1567877044.974953,-1.426591,-11.401979,4.040028,0.044868,0.026843,0.039373,0.013614
1567877044.975017,-1.426539,-11.402157,4.040028,0.044865,0.026836,0.039373,0.013614
1567877044.976145,-1.425613,-11.405301,4.040013,0.044815,0.026709,0.040791,0.011789
1567877044.977316,-1.424648,-11.408562,4.039996,0.044765,0.026576,0.040453,0.013136
1567877044.978466,-1.423699,-11.411762,4.039979,0.044716,0.026446,0.042949,0.010489
1567877044.979614,-1.422749,-11.414957,4.039962,0.044668,0.026313,0.041580,0.011727
1567877044.980710,-1.421843,-11.418006,4.039947,0.044624,0.026185,0.041619,0.011848
1567877044.981803,-1.420939,-11.421046,4.039931,0.044579,0.026056,0.039886,0.012057
1567877044.982899,-1.420032,-11.424093,4.039913,0.044537,0.025924,0.039049,0.008757
1567877044.984002,-1.419117,-11.427160,4.039896,0.044495,0.025790,0.040819,0.012100
1567877044.985098,-1.418208,-11.430207,4.039879,0.044455,0.025656,0.040788,0.011722
1567877044.986191,-1.417302,-11.433242,4.039865,0.044417,0.025522,0.040031,0.011201
1567877044.987354,-1.416336,-11.436475,4.039850,0.044378,0.025380,0.040441,0.010922
1567877044.988490,-1.415393,-11.439627,4.039835,0.044341,0.025242,0.040230,0.011396
1567877044.988569,-1.415327,-11.439847,4.039834,0.044339,0.025232,0.040230,0.011396
1567877044.989735,-1.414359,-11.443083,4.039818,0.044302,0.025091,0.040061,0.009839
1567877044.990861,-1.413429,-11.446214,4.039804,0.044267,0.024954,0.039960,0.011771
1567877044.992020,-1.412471,-11.449437,4.039789,0.044234,0.024815,0.036824,0.014955
1567877044.993139,-1.411545,-11.452547,4.039771,0.044203,0.024680,0.039679,0.011735
1567877044.994293,-1.410590,-11.455757,4.039753,0.044171,0.024540,0.040413,0.010754
1567877044.995427,-1.409651,-11.458906,4.039735,0.044142,0.024402,0.038587,0.007205
1567877044.996589,-1.408689,-11.462132,4.039716,0.044111,0.024261,0.040745,0.009552
1567877044.997696,-1.407772,-11.465207,4.039698,0.044082,0.024126,0.039254,0.009864
1567877044.998841,-1.406823,-11.468384,4.039679,0.044051,0.023986,0.039639,0.009555
1567877044.998957,-1.406727,-11.468704,4.039677,0.044048,0.023972,0.039639,0.009555
1567877045.000103,-1.405777,-11.471884,4.039657,0.044015,0.023834,0.039112,0.005854
1567877045.001292,-1.404793,-11.475180,4.039635,0.043980,0.023688,0.040287,0.012842
1567877045.002461,-1.403826,-11.478418,4.039612,0.043944,0.023544,0.038796,0.009288
1567877045.003628,-1.402860,-11.481654,4.039588,0.043907,0.023398,0.039036,0.009228
1567877045.004792,-1.401897,-11.484878,4.039565,0.043869,0.023251,0.038239,0.006123
1567877045.005976,-1.400914,-11.488160,4.039542,0.043831,0.023100,0.039632,0.008968
1567877045.007172,-1.399923,-11.491473,4.039519,0.043794,0.022947,0.040941,0.010737
1567877045.008323,-1.398970,-11.494659,4.039498,0.043759,0.022799,0.038398,0.008890
1567877045.008369,-1.398932,-11.494787,4.039497,0.043757,0.022793,0.038398,0.008890
1567877045.009475,-1.398014,-11.497849,4.039477,0.043724,0.022652,0.040411,0.009352
1567877045.010589,-1.397085,-11.500926,4.039457,0.043690,0.022509,0.038396,0.006672
1567877045.011694,-1.396163,-11.503977,4.039437,0.043657,0.022368,0.042403,0.004584
1567877045.012814,-1.395229,-11.507068,4.039416,0.043622,0.022225,0.037831,0.005086
1567877045.013930,-1.394299,-11.510149,4.039394,0.043588,0.022083,0.037831,0.005086
1567877045.015050,-1.393364,-11.513243,4.039374,0.043552,0.021939,0.037831,0.005086
1567877045.016165,-1.392433,-11.516321,4.039354,0.043515,0.021793,0.040851,0.015502
1567877045.017329,-1.391461,-11.519532,4.039332,0.043474,0.021639,0.039052,0.007773
1567877045.018452,-1.390523,-11.522630,4.039311,0.043435,0.021488,0.039890,0.008505
1567877045.019561,-1.389594,-11.525690,4.039290,0.043393,0.021336,0.038769,0.006492
1567877045.020661,-1.388671,-11.528724,4.039269,0.043349,0.021181,0.039709,0.007658
1567877045.021855,-1.387671,-11.532015,4.039247,0.043300,0.021009,0.039478,0.007253
1567877045.021954,-1.387588,-11.532288,4.039245,0.043296,0.020995,0.039478,0.007253
1567877045.023086,-1.386638,-11.535411,4.039224,0.043249,0.020827,0.039544,0.009834
1567877045.024244,-1.385662,-11.538602,4.039201,0.043199,0.020653,0.038011,0.005510
1567877045.025427,-1.384667,-11.541865,4.039177,0.043146,0.020470,0.041443,0.006607
1567877045.026614,-1.383669,-11.545139,4.039152,0.043092,0.020282,0.037284,0.003543
1567877045.027775,-1.382692,-11.548341,4.039128,0.043038,0.020095,0.037503,0.007349
1567877045.028887,-1.381756,-11.551407,4.039105,0.042986,0.019914,0.039361,0.007912
1567877045.029993,-1.380826,-11.554453,4.039083,0.042933,0.019732,0.038668,0.005315
1567877045.031133,-1.379866,-11.557595,4.039061,0.042878,0.019542,0.037597,0.005480
1567877045.032263,-1.378914,-11.560705,4.039038,0.042824,0.019350,0.038071,0.004990
1567877045.032345,-1.378844,-11.560932,4.039036,0.042820,0.019336,0.038071,0.004990
1567877045.033529,-1.377846,-11.564192,4.039013,0.042763,0.019132,0.039846,0.005696
1567877045.034700,-1.376856,-11.567417,4.038988,0.042708,0.018929,0.038275,0.006748
1567877045.035833,-1.375899,-11.570537,4.038961,0.042656,0.018732,0.039144,0.007085
1567877045.036969,-1.374940,-11.573665,4.038933,0.042606,0.018536,0.037807,0.005688
1567877045.038104,-1.373983,-11.576790,4.038906,0.042556,0.018343,0.036818,0.002147
1567877045.039246,-1.373021,-11.579931,4.038879,0.042507,0.018155,0.037087,0.005574
1567877045.040390,-1.372055,-11.583077,4.038852,0.042460,0.017969,0.037843,0.004589
1567877045.041493,-1.371122,-11.586113,4.038824,0.042415,0.017794,0.038642,0.004116
1567877045.042657,-1.370137,-11.589316,4.038793,0.042369,0.017613,0.038476,0.005680
1567877045.042764,-1.370046,-11.589610,4.038790,0.042365,0.017596,0.038476,0.005680
1567877045.043867,-1.369113,-11.592643,4.038762,0.042321,0.017424,0.038259,0.004009
1567877045.044958,-1.368189,-11.595643,4.038734,0.042277,0.017255,0.037889,0.005754
1567877045.046056,-1.367261,-11.598661,4.038707,0.042234,0.017087,0.038026,0.004410
1567877045.047175,-1.366313,-11.601736,4.038681,0.042191,0.016919,0.037434,0.004636
1567877045.048263,-1.365391,-11.604726,4.038656,0.042150,0.016760,0.037929,0.002988
1567877045.049392,-1.364432,-11.607827,4.038629,0.042109,0.016598,0.037708,0.003821
1567877045.050525,-1.363470,-11.610940,4.038601,0.042068,0.016439,0.036297,0.000664
1567877045.051648,-1.362515,-11.614023,4.038573,0.042029,0.016285,0.037308,0.003017
1567877045.052770,-1.361560,-11.617106,4.038545,0.041990,0.016133,0.038419,0.004817
1567877045.053904,-1.360596,-11.620218,4.038516,0.041952,0.015984,0.037961,0.003548
1567877045.055073,-1.359601,-11.623429,4.038486,0.041913,0.015831,0.036399,0.003249
1567877045.056205,-1.358638,-11.626535,4.038458,0.041877,0.015686,0.037712,0.003750
1567877045.056238,-1.358610,-11.626625,4.038457,0.041876,0.015682,0.037712,0.003750
1567877045.057342,-1.357670,-11.629656,4.038428,0.041841,0.015544,0.038949,0.005885
1567877045.058449,-1.356721,-11.632691,4.038411,0.041805,0.015408,0.035905,-0.000598
1567877045.059556,-1.355771,-11.635726,4.038394,0.041768,0.015273,0.041636,0.001565
1567877045.060661,-1.354822,-11.638756,4.038377,0.041732,0.015140,0.037539,0.002835
1567877045.061788,-1.353854,-11.641844,4.038359,0.041695,0.015005,0.037236,0.002398
1567877045.062896,-1.352904,-11.644874,4.038341,0.041657,0.014875,0.036598,0.000642
1567877045.064034,-1.351926,-11.647990,4.038323,0.041618,0.014743,0.036451,0.001261
1567877045.065147,-1.350968,-11.651036,4.038305,0.041579,0.014617,0.038207,0.002629
1567877045.066319,-1.349960,-11.654240,4.038286,0.041537,0.014484,0.035585,-0.001169
1567877045.067456,-1.348982,-11.657351,4.038267,0.041497,0.014357,0.037428,0.002255
1567877045.068555,-1.348037,-11.660356,4.038250,0.041457,0.014236,0.036247,0.001331
1567877045.069676,-1.347074,-11.663422,4.038230,0.041416,0.014114,0.036159,0.002428
1567877045.069786,-1.346980,-11.663723,4.038228,0.041411,0.014102,0.036159,0.002428
1567877045.070933,-1.345995,-11.666861,4.038207,0.041366,0.013978,0.035132,0.000648
1567877045.072092,-1.344998,-11.670033,4.038188,0.041318,0.013854,0.037333,0.004244
1567877045.073291,-1.343965,-11.673314,4.038168,0.041266,0.013727,0.037871,0.001854
1567877045.074500,-1.342924,-11.676620,4.038148,0.041211,0.013600,0.036627,0.000972
1567877045.075702,-1.341888,-11.679905,4.038130,0.041155,0.013475,0.035209,-0.002307
1567877045.076833,-1.340912,-11.682995,4.038114,0.041100,0.013359,0.036659,-0.000143
1567877045.077955,-1.339941,-11.686061,4.038097,0.041046,0.013243,0.037229,0.000174
1567877045.079174,-1.338888,-11.689386,4.038081,0.040984,0.013115,0.037040,-0.000326
1567877045.079295,-1.338783,-11.689718,4.038079,0.040978,0.013102,0.037040,-0.000326
1567877045.080455,-1.337779,-11.692881,4.038062,0.040918,0.012978,0.037787,-0.000505
1567877045.081639,-1.336754,-11.696110,4.038044,0.040855,0.012849,0.035774,-0.000236
1567877045.082830,-1.335725,-11.699358,4.038026,0.040791,0.012719,0.035798,0.000892
1567877045.083979,-1.334732,-11.702491,4.038009,0.040727,0.012594,0.034859,-0.003240
1567877045.085084,-1.333777,-11.705500,4.037993,0.040665,0.012473,0.036135,0.000692
1567877045.086190,-1.332821,-11.708514,4.037977,0.040601,0.012354,0.036290,-0.001272
1567877045.087290,-1.331869,-11.711511,4.037961,0.040536,0.012235,0.035663,-0.000000
1567877045.088420,-1.330892,-11.714587,4.037943,0.040469,0.012115,0.035875,-0.001100
1567877045.088512,-1.330811,-11.714840,4.037942,0.040464,0.012106,0.035875,-0.001100
1567877045.089658,-1.329821,-11.717957,4.037923,0.040396,0.011985,0.036466,0.000106
1567877045.090760,-1.328872,-11.720958,4.037905,0.040329,0.011871,0.035253,-0.001889
1567877045.091945,-1.327850,-11.724180,4.037884,0.040257,0.011750,0.032279,-0.002237
1567877045.093053,-1.326893,-11.727192,4.037863,0.040188,0.011638,0.037241,-0.001950
1567877045.094213,-1.325893,-11.730343,4.037843,0.040116,0.011522,0.036218,-0.000659
1567877045.095350,-1.324910,-11.733434,4.037821,0.040043,0.011409,0.035305,-0.001803
1567877045.096522,-1.323897,-11.736619,4.037800,0.039968,0.011295,0.034372,-0.004695
1567877045.097679,-1.322898,-11.739763,4.037779,0.039892,0.011182,0.036067,-0.000924
1567877045.098853,-1.321885,-11.742954,4.037759,0.039814,0.011070,0.034472,-0.001222
1567877045.098952,-1.321800,-11.743222,4.037757,0.039808,0.011061,0.034472,-0.001222
1567877045.100051,-1.320852,-11.746206,4.037737,0.039735,0.010957,0.034486,-0.004231
1567877045.101210,-1.319854,-11.749349,4.037711,0.039658,0.010848,0.035802,-0.000333
1567877045.102304,-1.318910,-11.752317,4.037687,0.039588,0.010745,0.033930,-0.004491
1567877045.103392,-1.317973,-11.755264,4.037664,0.039518,0.010643,0.036254,-0.002983
1567877045.104478,-1.317035,-11.758205,4.037640,0.039450,0.010541,0.035007,-0.002771
1567877045.105706,-1.315974,-11.761532,4.037612,0.039375,0.010425,0.036552,-0.003348
1567877045.106835,-1.314998,-11.764589,4.037586,0.039306,0.010317,0.034917,-0.002771
1567877045.107977,-1.314011,-11.767681,4.037560,0.039237,0.010205,0.033926,-0.006004
1567877045.109072,-1.313063,-11.770645,4.037534,0.039174,0.010095,0.035708,-0.002553
1567877045.110219,-1.312068,-11.773750,4.037507,0.039109,0.009980,0.036182,-0.002716
1567877045.111338,-1.311099,-11.776778,4.037480,0.039050,0.009866,0.035259,-0.003887
1567877045.112469,-1.310121,-11.779836,4.037452,0.038993,0.009749,0.033868,-0.004179
1567877045.112564,-1.310039,-11.780092,4.037450,0.038988,0.009739,0.033868,-0.004179
1567877045.113689,-1.309067,-11.783137,4.037423,0.038933,0.009623,0.034127,-0.002194
1567877045.114837,-1.308075,-11.786239,4.037397,0.038879,0.009503,0.034657,-0.003788
1567877045.115985,-1.307084,-11.789337,4.037369,0.038828,0.009383,0.034252,-0.006150
1567877045.117130,-1.306098,-11.792427,4.037342,0.038781,0.009263,0.034385,-0.004477
1567877045.118311,-1.305077,-11.795617,4.037313,0.038735,0.009138,0.033546,-0.007169
1567877045.119471,-1.304076,-11.798746,4.037286,0.038696,0.009015,0.035835,-0.003401
1567877045.120643,-1.303063,-11.801910,4.037258,0.038659,0.008889,0.034830,-0.003719
1567877045.121849,-1.302020,-11.805163,4.037229,0.038625,0.008761,0.035204,-0.004362
1567877045.122013,-1.301878,-11.805605,4.037226,0.038621,0.008743,0.035204,-0.004362
1567877045.123170,-1.300878,-11.808725,4.037200,0.038593,0.008621,0.034377,-0.005264
1567877045.124324,-1.299879,-11.811838,4.037173,0.038568,0.008499,0.034334,-0.004617
1567877045.125411,-1.298937,-11.814770,4.037149,0.038544,0.008384,0.036472,-0.002868
1567877045.126530,-1.297968,-11.817790,4.037123,0.038522,0.008267,0.034074,-0.005373
1567877045.127656,-1.296994,-11.820826,4.037099,0.038500,0.008149,0.033147,-0.008298
1567877045.128786,-1.296017,-11.823874,4.037074,0.038479,0.008032,0.034330,-0.004643
1567877045.129882,-1.295066,-11.826828,4.037052,0.038460,0.007920,0.034195,-0.005755
1567877045.130982,-1.294113,-11.829794,4.037030,0.038442,0.007809,0.035713,-0.005872
1567877045.132103,-1.293143,-11.832813,4.037006,0.038422,0.007698,0.033401,-0.006111
1567877045.133226,-1.292169,-11.835839,4.036983,0.038401,0.007588,0.033739,-0.005609
1567877045.134347,-1.291197,-11.838859,4.036959,0.038379,0.007480,0.034874,-0.005807
1567877045.134416,-1.291137,-11.839045,4.036957,0.038378,0.007474,0.034874,-0.005807
1567877045.135561,-1.290142,-11.842132,4.036932,0.038354,0.007365,0.036501,-0.001044
1567877045.136730,-1.289126,-11.845277,4.036904,0.038327,0.007252,0.032461,-0.010363
1567877045.137912,-1.288100,-11.848454,4.036875,0.038299,0.007140,0.034122,-0.009014
1567877045.139048,-1.287111,-11.851509,4.036846,0.038269,0.007033,0.033861,-0.006836
1567877045.140208,-1.286102,-11.854628,4.036818,0.038238,0.006926,0.032608,-0.009734
1567877045.141556,-1.284932,-11.858248,4.036787,0.038199,0.006801,0.033427,-0.007608
1567877045.141670,-1.284833,-11.858553,4.036784,0.038195,0.006791,0.033427,-0.007608
1567877045.142843,-1.283814,-11.861707,4.036756,0.038160,0.006682,0.032527,-0.006110
1567877045.144040,-1.282774,-11.864919,4.036728,0.038122,0.006570,0.033506,-0.006824
1567877045.145244,-1.281726,-11.868154,4.036698,0.038082,0.006456,0.034999,-0.007890
1567877045.146359,-1.280755,-11.871148,4.036671,0.038042,0.006347,0.034410,-0.005168
1567877045.147459,-1.279796,-11.874102,4.036643,0.038000,0.006238,0.033676,-0.008152
1567877045.148558,-1.278839,-11.877054,4.036615,0.037955,0.006124,0.032267,-0.010718
1567877045.149715,-1.277830,-11.880160,4.036585,0.037905,0.006003,0.032878,-0.007587
1567877045.150987,-1.276720,-11.883571,4.036552,0.037846,0.005868,0.034220,-0.008034
1567877045.151025,-1.276687,-11.883674,4.036551,0.037844,0.005864,0.034220,-0.008034
1567877045.152176,-1.275681,-11.886758,4.036522,0.037786,0.005742,0.035594,-0.008785
1567877045.153294,-1.274708,-11.889756,4.036484,0.037726,0.005623,0.032669,-0.009254
1567877045.154458,-1.273695,-11.892879,4.036444,0.037660,0.005499,0.030095,-0.006700
1567877045.155587,-1.272714,-11.895903,4.036406,0.037594,0.005379,0.033076,-0.007630
1567877045.156698,-1.271747,-11.898879,4.036369,0.037528,0.005262,0.033070,-0.009865
1567877045.157815,-1.270776,-11.901872,4.036332,0.037462,0.005144,0.033533,-0.009212
1567877045.158946,-1.269793,-11.904901,4.036294,0.037393,0.005025,0.031887,-0.011891
1567877045.160113,-1.268779,-11.908025,4.036254,0.037322,0.004903,0.032590,-0.008633
1567877045.161248,-1.267794,-11.911063,4.036215,0.037251,0.004786,0.033394,-0.009799
1567877045.162384,-1.266807,-11.914101,4.036175,0.037180,0.004669,0.032227,-0.009358
1567877045.163490,-1.265846,-11.917059,4.036137,0.037108,0.004555,0.033564,-0.008555
1567877045.163515,-1.265824,-11.917126,4.036136,0.037106,0.004553,0.033564,-0.008555
1567877045.164767,-1.264736,-11.920473,4.036092,0.037025,0.004423,0.033292,-0.010226
1567877045.166047,-1.263626,-11.923906,4.036065,0.036941,0.004289,0.032318,-0.010504
1567877045.167238,-1.262593,-11.927098,4.036039,0.036865,0.004163,0.031589,-0.012896
1567877045.168392,-1.261592,-11.930191,4.036014,0.036791,0.004039,0.032819,-0.009933
1567877045.169555,-1.260583,-11.933305,4.035987,0.036718,0.003912,0.032776,-0.009942
1567877045.170716,-1.259575,-11.936416,4.035961,0.036646,0.003784,0.032517,-0.011038
1567877045.171908,-1.258540,-11.939605,4.035934,0.036572,0.003653,0.032918,-0.010661
1567877045.171942,-1.258510,-11.939696,4.035933,0.036570,0.003649,0.032918,-0.010661
1567877045.173090,-1.257511,-11.942770,4.035905,0.036501,0.003522,0.036223,-0.004527
1567877045.174285,-1.256479,-11.945966,4.035881,0.036429,0.003390,0.030444,-0.016283
1567877045.175484,-1.255441,-11.949173,4.035857,0.036361,0.003256,0.027933,-0.011266
1567877045.176656,-1.254428,-11.952306,4.035833,0.036295,0.003124,0.031243,-0.013959
1567877045.177792,-1.253447,-11.955340,4.035810,0.036234,0.002995,0.032247,-0.010614
1567877045.178966,-1.252432,-11.958474,4.035788,0.036174,0.002861,0.031669,-0.011926
1567877045.180147,-1.251411,-11.961626,4.035765,0.036114,0.002726,0.033618,-0.011911
1567877045.180223,-1.251345,-11.961829,4.035763,0.036110,0.002717,0.033618,-0.011911
1567877045.181339,-1.250381,-11.964808,4.035743,0.036056,0.002590,0.032237,-0.007689
1567877045.182443,-1.249419,-11.967756,4.035722,0.036007,0.002466,0.030850,-0.015045
1567877045.183586,-1.248424,-11.970802,4.035700,0.035957,0.002336,0.037715,-0.011645
1567877045.184722,-1.247436,-11.973832,4.035678,0.035909,0.002207,0.032313,-0.012941
1567877045.185883,-1.246427,-11.976926,4.035658,0.035863,0.002076,0.030820,-0.012079
1567877045.187016,-1.245441,-11.979946,4.035638,0.035823,0.001948,0.031553,-0.012095
1567877045.188144,-1.244459,-11.982949,4.035619,0.035787,0.001820,0.030735,-0.015270
1567877045.189324,-1.243433,-11.986091,4.035598,0.035753,0.001687,0.032215,-0.013581
1567877045.190465,-1.242443,-11.989126,4.035578,0.035724,0.001558,0.030241,-0.012445
1567877045.191598,-1.241458,-11.992137,4.035558,0.035697,0.001429,0.031356,-0.013425
1567877045.191623,-1.241436,-11.992203,4.035557,0.035696,0.001426,0.031356,-0.013425
1567877045.192704,-1.240496,-11.995077,4.035538,0.035673,0.001300,0.032435,-0.015019
1567877045.193851,-1.239490,-11.998122,4.035517,0.035651,0.001164,0.032014,-0.011375
1567877045.194965,-1.238514,-12.001077,4.035498,0.035632,0.001032,0.037890,-0.015559
1567877045.196128,-1.237495,-12.004163,4.035479,0.035614,0.000891,0.030612,-0.013391
1567877045.197295,-1.236472,-12.007259,4.035460,0.035599,0.000748,0.031025,-0.013481
1567877045.198434,-1.235474,-12.010280,4.035442,0.035585,0.000605,0.032011,-0.013508
1567877045.199629,-1.234426,-12.013450,4.035421,0.035572,0.000453,0.030223,-0.016517
1567877045.200788,-1.233409,-12.016526,4.035400,0.035561,0.000302,0.031241,-0.013179
1567877045.201947,-1.232393,-12.019599,4.035379,0.035550,0.000151,0.031831,-0.013425
1567877045.203150,-1.231339,-12.022788,4.035357,0.035538,-0.000008,0.031219,-0.013883
1567877045.203215,-1.231282,-12.022960,4.035356,0.035537,-0.000016,0.031219,-0.013883
1567877045.204319,-1.230315,-12.025886,4.035336,0.035523,-0.000163,0.029776,-0.016394
1567877045.205506,-1.229278,-12.029027,4.035321,0.035507,-0.000323,0.031524,-0.012742
1567877045.206656,-1.228273,-12.032072,4.035306,0.035490,-0.000477,0.030015,-0.014801
1567877045.207792,-1.227281,-12.035079,4.035292,0.035472,-0.000630,0.030904,-0.014329
1567877045.208940,-1.226278,-12.038120,4.035277,0.035454,-0.000784,0.031065,-0.013796
1567877045.210098,-1.225266,-12.041182,4.035263,0.035435,-0.000939,0.029842,-0.017714
1567877045.211240,-1.224269,-12.044201,4.035249,0.035416,-0.001092,0.031164,-0.016096
1567877045.212351,-1.223298,-12.047140,4.035234,0.035397,-0.001239,0.030758,-0.015663
1567877045.213531,-1.222267,-12.050258,4.035217,0.035374,-0.001394,0.031097,-0.014614
1567877045.213631,-1.222180,-12.050521,4.035216,0.035372,-0.001407,0.031097,-0.014614
1567877045.214734,-1.221215,-12.053435,4.035200,0.035349,-0.001550,0.031786,-0.016297
1567877045.215880,-1.220213,-12.056459,4.035180,0.035323,-0.001697,0.030590,-0.015418
1567877045.216974,-1.219255,-12.059348,4.035162,0.035297,-0.001837,0.030503,-0.016652
1567877045.218071,-1.218296,-12.062242,4.035144,0.035269,-0.001978,0.031008,-0.014151
1567877045.219191,-1.217315,-12.065197,4.035126,0.035239,-0.002123,0.030349,-0.016048
1567877045.220320,-1.216326,-12.068176,4.035109,0.035207,-0.002270,0.031241,-0.016204
1567877045.221478,-1.215310,-12.071230,4.035093,0.035172,-0.002422,0.029362,-0.018975
1567877045.222676,-1.214259,-12.074385,4.035075,0.035136,-0.002580,0.030801,-0.015963
1567877045.223870,-1.213212,-12.077530,4.035060,0.035101,-0.002739,0.030908,-0.018180
1567877045.223946,-1.213145,-12.077731,4.035058,0.035099,-0.002749,0.030908,-0.018180
1567877045.225048,-1.212179,-12.080632,4.035043,0.035065,-0.002898,0.030678,-0.013977
1567877045.226164,-1.211199,-12.083578,4.035027,0.035031,-0.003051,0.029549,-0.018356
1567877045.227256,-1.210241,-12.086456,4.035012,0.034997,-0.003200,0.031243,-0.012361
1567877045.228378,-1.209255,-12.089416,4.034997,0.034962,-0.003352,0.030282,-0.017303
